event,x_pos,y_pos,z_pos,trk_index,trk_nr,event_trk_nr
9202,125.78035471162872,123.39687816214968,-8.5,1,0.0,9202.0_0.0
9202,106.77820879754218,117.64029579900529,-17.0,1,0.0,9202.0_0.0
9203,127.41024186321918,124.90641224337716,0.0,1,0.0,9203.0_0.0
9203,81.49582582144176,83.8361960256751,-8.5,1,0.0,9203.0_0.0
9203,35.59528552026506,42.74991935509637,-17.0,1,0.0,9203.0_0.0
9204,76.7784071981489,55.30579144751167,0.0,1,0.0,9204.0_0.0
9204,62.95669741490543,83.42389809086468,-8.5,1,0.0,9204.0_0.0
9204,49.163162044590905,111.55258736721436,-17.0,1,0.0,9204.0_0.0
9205,32.93621926765983,37.6449906851657,0.0,1,0.0,9205.0_0.0
9205,90.89662114855344,58.75830411042994,-8.5,1,0.0,9205.0_0.0
9205,148.8556699303084,79.89162624777298,-17.0,1,0.0,9205.0_0.0
9206,128.38696727032163,29.738267299815814,0.0,1,0.0,9206.0_0.0
9206,109.5178187416056,48.27958869799168,-8.5,1,0.0,9206.0_0.0
9207,21.89466626343429,115.17450907206286,-8.5,1,0.0,9207.0_0.0
9207,32.2581769872754,93.67938711617968,-17.0,1,0.0,9207.0_0.0
9208,31.367511874446237,17.868502002640803,0.0,1,0.0,9208.0_0.0
9208,18.633429174364863,118.934803624837,-17.0,1,0.0,9208.0_0.0
9209,51.284011413326674,44.35872855001327,0.0,1,0.0,9209.0_0.0
9209,50.873436662866254,75.13086465134556,-8.5,1,0.0,9209.0_0.0
9209,50.46687518937181,105.91295610428452,-17.0,1,0.0,9209.0_0.0
9210,34.1279606808331,36.89515170499287,0.0,1,0.0,9210.0_0.0
9210,55.59875407435244,89.96512840239967,-8.5,1,0.0,9210.0_0.0
9210,77.05868427080141,143.0508656933849,-17.0,1,0.0,9210.0_0.0
9211,30.47494385712976,23.615444444522844,0.0,1,0.0,9211.0_0.0
9211,50.14895815691253,47.12463309389897,-8.5,1,0.0,9211.0_0.0
9211,69.81738502489685,70.63206291312098,-17.0,1,0.0,9211.0_0.0
9212,77.19652078313436,134.180741660903,0.0,1,0.0,9212.0_0.0
9212,108.08691103744214,94.32638338677133,-8.5,1,0.0,9212.0_0.0
9212,138.97698209622436,54.47177371584796,-17.0,1,0.0,9212.0_0.0
9213,93.63183054919844,128.60486006384843,0.0,1,0.0,9213.0_0.0
9213,48.84058551440058,129.8807857604047,-8.5,1,0.0,9213.0_0.0
9213,4.044281546726483,131.18892919890104,-17.0,1,0.0,9213.0_0.0
9214,20.85050359670913,42.71657108127079,-8.5,1,0.0,9214.0_0.0
9214,26.176658055796963,50.57681705946363,-17.0,1,0.0,9214.0_0.0
9215,115.86505674456475,126.5054475731458,0.0,1,0.0,9215.0_0.0
9215,122.0334172808157,86.06054479325061,-17.0,1,0.0,9215.0_0.0
9216,51.69668208563712,82.36656785055014,0.0,1,0.0,9216.0_0.0
9216,84.92307407839708,95.42062456617984,-8.5,1,0.0,9216.0_0.0
9216,118.1383879065998,108.48546765954816,-17.0,1,0.0,9216.0_0.0
9217,122.1863617944108,115.28816346817756,0.0,1,0.0,9217.0_0.0
9217,132.45848624412343,84.2644083567496,-8.5,1,0.0,9217.0_0.0
9217,142.72444944144314,53.24120035112758,-17.0,1,0.0,9217.0_0.0
9218,148.4043181620373,6.328194686910428,0.0,1,0.0,9218.0_0.0
9218,39.21073111400008,56.83769264751854,-17.0,1,0.0,9218.0_0.0
9219,19.73031682596261,20.47795746307463,0.0,1,0.0,9219.0_0.0
9219,54.59970460419376,55.87433484650974,-8.5,1,0.0,9219.0_0.0
9219,89.45567971481535,91.29160466848144,-17.0,1,0.0,9219.0_0.0
9220,61.81913847470717,127.5038036314108,0.0,1,0.0,9220.0_0.0
9220,38.78254158304994,80.5253726053725,-17.0,1,0.0,9220.0_0.0
9221,4.640600775908392,50.98402725817973,0.0,1,0.0,9221.0_0.0
9221,71.75260797156398,61.20230657523442,-8.5,1,0.0,9221.0_0.0
9221,138.8534048161806,71.42604312344749,-17.0,1,0.0,9221.0_0.0
9222,67.35558405992985,56.82489463117849,0.0,1,0.0,9222.0_0.0
9222,80.96736149789795,50.95226500587147,-8.5,1,0.0,9222.0_0.0
9222,94.57951078865784,45.08004887539416,-17.0,1,0.0,9222.0_0.0
9223,96.15107996721,128.11512208778933,0.0,1,0.0,9223.0_0.0
9223,106.19911089351338,132.1849289094352,-8.5,1,0.0,9223.0_0.0
9224,82.44346479970895,50.97664032562581,0.0,1,0.0,9224.0_0.0
9224,101.47735954528568,39.64709385675077,-8.5,1,0.0,9224.0_0.0
9225,21.61478399601063,130.02208091690144,0.0,1,0.0,9225.0_0.0
9225,15.30144524089047,95.2459918751187,-8.5,1,0.0,9225.0_0.0
9225,8.993146745631194,60.47649089884718,-17.0,1,0.0,9225.0_0.0
9226,16.830889096480615,48.81535942005902,0.0,1,0.0,9226.0_0.0
9226,56.79062628265057,74.71220332620184,-8.5,1,0.0,9226.0_0.0
9227,57.45511572249665,127.76720102234508,0.0,1,0.0,9227.0_0.0
9227,81.29461662954695,96.42840077410152,-8.5,1,0.0,9227.0_0.0
9227,105.14755661052992,65.10282100310458,-17.0,1,0.0,9227.0_0.0
9228,128.55941922452843,86.88274344462761,0.0,1,0.0,9228.0_0.0
9228,119.3665703504815,50.71994757465364,-8.5,1,0.0,9228.0_0.0
9228,110.17398797015989,14.552344951948196,-17.0,1,0.0,9228.0_0.0
9229,62.77443438785518,113.5551347953652,0.0,1,0.0,9229.0_0.0
9229,35.32355922930835,119.6437469309026,-8.5,1,0.0,9229.0_0.0
9229,7.85221306331978,125.71894643048545,-17.0,1,0.0,9229.0_0.0
9230,108.74733388058384,149.20960778099314,0.0,1,0.0,9230.0_0.0
9230,108.15321069578418,113.22543778575977,-8.5,1,0.0,9230.0_0.0
9230,107.53926886348889,77.24066305146654,-17.0,1,0.0,9230.0_0.0
9231,3.278818795759096,99.07767014482717,0.0,1,0.0,9231.0_0.0
9231,41.89008204764046,110.25326222126448,-8.5,1,0.0,9231.0_0.0
9231,80.49873899171904,121.41917003721916,-17.0,1,0.0,9231.0_0.0
9232,76.8586419706566,87.45318931452653,0.0,1,0.0,9232.0_0.0
9232,40.41493096939775,63.46696593871982,-8.5,1,0.0,9232.0_0.0
9232,3.987101865466811,39.48067649372339,-17.0,1,0.0,9232.0_0.0
9233,31.04552025170108,116.27506597070756,0.0,1,0.0,9233.0_0.0
9233,70.84187981037903,123.70214554441692,-8.5,1,0.0,9233.0_0.0
9233,110.65382996275784,131.13666067954287,-17.0,1,0.0,9233.0_0.0
9234,14.954776993833226,44.84183096913113,0.0,1,-1.0,9234.0_0.0
9235,31.582100138881508,62.2222186142312,0.0,1,0.0,9235.0_0.0
9235,32.422135261321976,94.14269555088973,-8.5,1,0.0,9235.0_0.0
9235,33.25795560712638,126.06959029659544,-17.0,1,0.0,9235.0_0.0
9236,132.93300182798288,6.9385487687432175,0.0,1,0.0,9236.0_0.0
9236,110.11440706453976,73.56344585624578,-8.5,1,0.0,9236.0_0.0
9236,87.29170700296925,140.17986440514596,-17.0,1,0.0,9236.0_0.0
9237,12.64700923805558,0.9160968642403318,0.0,1,0.0,9237.0_0.0
9237,123.57761387234092,129.44659149135236,-17.0,1,0.0,9237.0_0.0
9238,135.98516050834246,8.57497424785286,0.0,1,0.0,9238.0_0.0
9238,91.43773998488416,107.95299066930012,-17.0,1,0.0,9238.0_0.0
9239,62.3298452761608,131.630112228643,0.0,1,0.0,9239.0_0.0
9239,97.86167762823185,72.60139048668458,-17.0,1,0.0,9239.0_0.0
9240,51.61084196039288,21.501823105126043,0.0,1,0.0,9240.0_0.0
9240,60.83786566341144,50.53297189153428,-8.5,1,0.0,9240.0_0.0
9240,70.05167058573664,79.5473439688325,-17.0,1,0.0,9240.0_0.0
9241,115.89830507383216,146.84400992818107,0.0,1,0.0,9241.0_0.0
9241,125.46010887723504,78.82248079107394,-8.5,1,0.0,9241.0_0.0
9241,135.01739324637867,10.786443092551618,-17.0,1,0.0,9241.0_0.0
9242,5.3995956612164,124.96238974370334,0.0,1,0.0,9242.0_0.0
9242,70.4402437904556,95.9442199398448,-8.5,1,0.0,9242.0_0.0
9243,54.00354308251336,47.45741361873972,-8.5,1,0.0,9243.0_0.0
9243,101.21616033531888,25.336542134620867,-17.0,1,0.0,9243.0_0.0
9244,118.50494534232276,8.1816360290393,0.0,1,0.0,9244.0_0.0
9244,122.0022351250474,38.56578163265702,-8.5,1,0.0,9244.0_0.0
9245,124.85108025106194,44.24640372609129,0.0,1,0.0,9245.0_0.0
9245,90.41525535618784,75.47134459393702,-8.5,1,0.0,9245.0_0.0
9245,55.98185858656415,106.68875717434098,-17.0,1,0.0,9245.0_0.0
9246,130.04174692272878,54.76953983640128,0.0,1,0.0,9246.0_0.0
9246,91.34178034539946,52.74236769376837,-17.0,1,0.0,9246.0_0.0
9247,87.75609315267002,89.55409678203308,-8.5,1,0.0,9247.0_0.0
9247,135.81147692028964,77.99137065499394,-17.0,1,0.0,9247.0_0.0
9248,96.23295158544752,18.24414794892997,0.0,1,0.0,9248.0_0.0
9248,107.48088947276416,118.71711128789136,-17.0,1,0.0,9248.0_0.0
9249,87.22936543310075,23.798413539513785,0.0,1,0.0,9249.0_0.0
9249,73.57815553699194,50.95301440855116,-8.5,1,0.0,9249.0_0.0
9249,59.94198165667624,78.10458509891318,-17.0,1,0.0,9249.0_0.0
9250,80.0776770248277,44.452163671409295,0.0,1,0.0,9250.0_0.0
9250,97.12905191377236,35.45081589703629,-8.5,1,0.0,9250.0_0.0
9251,48.27619866673516,88.03554386338065,0.0,1,0.0,9251.0_0.0
9251,62.31484311017979,61.93111484565946,-8.5,1,0.0,9251.0_0.0
9252,102.21511826761306,61.648338875825736,-8.5,1,0.0,9252.0_0.0
9252,57.925737307303926,89.87165266622307,-17.0,1,0.0,9252.0_0.0
9253,86.93088149225129,96.57858867928582,-8.5,1,-1.0,9253.0_0.0
9254,64.05252334998896,113.99207314365988,0.0,1,0.0,9254.0_0.0
9254,62.17384416236218,82.60357753388028,-8.5,1,0.0,9254.0_0.0
9254,60.29230643877289,51.22719047664667,-17.0,1,0.0,9254.0_0.0
9255,78.03400186134483,148.3736653120976,0.0,1,0.0,9255.0_0.0
9255,80.49460715097054,115.0901630061576,-8.5,1,0.0,9255.0_0.0
9255,82.9527157924353,81.80630863491353,-17.0,1,0.0,9255.0_0.0
9256,33.44234191933872,108.41833293858213,-8.5,1,-1.0,9256.0_0.0
9257,42.77353530014317,57.56964138218175,0.0,1,0.0,9257.0_0.0
9257,27.742888020218384,84.11194552567609,-8.5,1,0.0,9257.0_0.0
9257,12.718983775909011,110.65040742252314,-17.0,1,0.0,9257.0_0.0
9258,93.21837144899648,55.05375455745347,-8.5,1,0.0,9258.0_0.0
9258,140.65484457744265,44.380031345461774,-17.0,1,0.0,9258.0_0.0
9259,3.637383136110386,80.5432534442179,0.0,1,0.0,9259.0_0.0
9259,129.59210053342036,125.37811471979164,-17.0,1,0.0,9259.0_0.0
9260,46.61331145691055,108.92669664974794,0.0,1,0.0,9260.0_0.0
9260,54.25097997467696,118.45218059369866,-8.5,1,0.0,9260.0_0.0
9260,61.87565263222354,127.98054449356096,-17.0,1,0.0,9260.0_0.0
9261,85.6944780230998,55.23935134026243,-8.5,1,0.0,9261.0_0.0
9261,139.13749784785156,41.51955253218155,-17.0,1,0.0,9261.0_0.0
9262,69.40596330810632,97.5881152539261,0.0,1,0.0,9262.0_0.0
9262,61.76598363662969,72.5178396825935,-8.5,1,0.0,9262.0_0.0
9262,54.10720367725019,47.474495722149605,-17.0,1,0.0,9262.0_0.0
9263,66.92821075496856,15.628088882203626,0.0,1,0.0,9263.0_0.0
9263,96.75274612804816,11.838086830545256,-8.5,1,0.0,9263.0_0.0
9263,126.56381239558183,8.039004314844037,-17.0,1,0.0,9263.0_0.0
9264,118.738742557518,77.63320499566063,-8.5,1,0.0,9264.0_0.0
9264,149.11500404598996,132.92495941446455,-17.0,1,0.0,9264.0_0.0
9265,129.63342846128114,49.1123214156133,0.0,1,0.0,9265.0_0.0
9265,115.91880460840446,52.53242306148754,-8.5,1,0.0,9265.0_0.0
9265,102.18905417995474,55.961866037987576,-17.0,1,0.0,9265.0_0.0
9266,141.14632038350467,53.27575389255804,-17.0,1,-1.0,9266.0_0.0
9267,77.56687776687296,37.79247986032789,0.0,1,0.0,9267.0_0.0
9267,89.88221491237823,41.03679373126221,-8.5,1,0.0,9267.0_0.0
9267,102.20086280583448,44.26869506399178,-17.0,1,0.0,9267.0_0.0
9268,77.02286244999962,44.921793762880085,0.0,1,0.0,9268.0_0.0
9268,59.677125325519576,71.07639456221469,-8.5,1,0.0,9268.0_0.0
9268,42.30237084256131,97.23558166171846,-17.0,1,0.0,9268.0_0.0
9269,37.27095652498893,70.74684949310982,0.0,1,0.0,9269.0_0.0
9269,63.7641878791151,40.97987462238988,-8.5,1,0.0,9269.0_0.0
9269,90.25189889087302,11.216216588148502,-17.0,1,0.0,9269.0_0.0
9270,85.61408111541041,125.50190074837604,-8.5,1,0.0,9270.0_0.0
9270,99.71461636754792,146.4707863125519,-17.0,1,0.0,9270.0_0.0
9271,45.44783142862847,55.02052631366583,0.0,1,0.0,9271.0_0.0
9271,40.12547682235845,92.88739917375956,-8.5,1,0.0,9271.0_0.0
9271,34.80439875562951,130.7259799529531,-17.0,1,0.0,9271.0_0.0
9272,15.743092986089223,22.29369378110753,0.0,1,0.0,9272.0_0.0
9272,29.89868020712113,20.65490926775169,-8.5,1,0.0,9272.0_0.0
9272,44.05451693565341,19.0231201951292,-17.0,1,0.0,9272.0_0.0
9273,148.22605934725763,94.1663361324828,0.0,1,0.0,9273.0_0.0
9273,122.97359026106774,117.7209729634146,-8.5,1,0.0,9273.0_0.0
9273,97.72379324153502,141.28500004963945,-17.0,1,0.0,9273.0_0.0
9274,55.73962568446385,113.85122417021554,-8.5,1,0.0,9274.0_0.0
9274,35.25911848789772,91.34942655350712,-17.0,1,0.0,9274.0_0.0
9275,87.60136749704719,27.69546591976422,0.0,1,0.0,9275.0_0.0
9275,115.82571453082744,63.7587776000367,-8.5,1,0.0,9275.0_0.0
9276,42.44338287554581,129.5455669436975,0.0,1,0.0,9276.0_0.0
9276,99.03583892092094,6.359098299760669,-17.0,1,0.0,9276.0_0.0
9277,72.84062273067119,60.74840725408981,0.0,1,0.0,9277.0_0.0
9277,38.12029289958424,61.98384835940729,-8.5,1,0.0,9277.0_0.0
9277,3.3869353177452903,63.22960382676028,-17.0,1,0.0,9277.0_0.0
9278,118.7755349732994,105.56606941663316,0.0,1,0.0,9278.0_0.0
9278,65.51015827390174,118.76340451966288,-8.5,1,0.0,9278.0_0.0
9278,12.239312949890952,131.9449021524365,-17.0,1,0.0,9278.0_0.0
9279,114.38525163109853,131.6881283441899,0.0,1,0.0,9279.0_0.0
9279,73.39307739213889,5.742706732935439,-17.0,1,0.0,9279.0_0.0
9280,31.80164516767377,60.04053485285774,-8.5,1,0.0,9280.0_0.0
9280,27.65604832964757,16.8418086665383,-17.0,1,0.0,9280.0_0.0
9281,58.17317111515352,25.15036881447853,0.0,1,0.0,9281.0_0.0
9281,36.33372632615868,26.155309280369888,-8.5,1,0.0,9281.0_0.0
9281,14.491648834220207,27.153847242200868,-17.0,1,0.0,9281.0_0.0
9282,60.34405635718513,7.55625394504946,0.0,1,0.0,9282.0_0.0
9282,113.30854754873177,14.240524225055715,-17.0,1,0.0,9282.0_0.0
9283,79.75683641123855,3.101534882268377,0.0,1,0.0,9283.0_0.0
9283,103.08804760009768,43.351502141305566,-8.5,1,0.0,9283.0_0.0
9283,126.41559745742516,83.59243844668066,-17.0,1,0.0,9283.0_0.0
9284,101.3905088310919,60.901313864064825,-8.5,1,0.0,9284.0_0.0
9284,112.49432139999678,19.03137234696579,-17.0,1,0.0,9284.0_0.0
9285,71.29796165573087,121.48821441502824,0.0,1,0.0,9285.0_0.0
9285,39.13449198584573,95.52284410488926,-8.5,1,0.0,9285.0_0.0
9286,45.82757896148264,52.50199855484617,-8.5,1,0.0,9286.0_0.0
9286,32.00864864864122,38.01769117458573,-17.0,1,0.0,9286.0_0.0
9287,96.94714496065504,23.51008903860492,0.0,1,0.0,9287.0_0.0
9287,94.85019601622918,44.90580236098049,-8.5,1,0.0,9287.0_0.0
9288,51.24712283955261,51.3021402855386,0.0,1,0.0,9288.0_0.0
9288,22.482351336339786,149.9211597664464,-17.0,1,0.0,9288.0_0.0
9289,42.27012162330633,112.45751037790622,0.0,1,0.0,9289.0_0.0
9289,60.66288161000837,64.55858812577367,-8.5,1,0.0,9289.0_0.0
9289,79.0490118246622,16.66361038274623,-17.0,1,0.0,9289.0_0.0
9290,123.4200861617323,59.7021936003788,0.0,1,0.0,9290.0_0.0
9290,108.01991596438424,94.90135912827628,-8.5,1,0.0,9290.0_0.0
9290,92.60731793687442,130.12597889081297,-17.0,1,0.0,9290.0_0.0
9291,34.16729906672249,0.827976895855541,0.0,1,0.0,9291.0_0.0
9291,32.84599569252364,59.00110070923056,-8.5,1,0.0,9291.0_0.0
9291,31.544178437473978,117.18804966933308,-17.0,1,0.0,9291.0_0.0
9292,142.888232543902,140.74468178730194,0.0,1,-1.0,9292.0_0.0
9293,63.26659432706639,16.632766145810287,0.0,1,0.0,9293.0_0.0
9293,63.57136754749891,147.39078151722325,-17.0,1,0.0,9293.0_0.0
9294,74.95704849226101,20.64107313237983,0.0,1,0.0,9294.0_0.0
9294,57.19955821720306,76.09630116847485,-8.5,1,0.0,9294.0_0.0
9294,39.42886420969561,131.5526665861616,-17.0,1,0.0,9294.0_0.0
9295,85.20951643706502,40.8411657605896,0.0,1,0.0,9295.0_0.0
9295,86.32493610398302,75.95581489230474,-8.5,1,0.0,9295.0_0.0
9295,87.44990440540872,111.06247935540188,-17.0,1,0.0,9295.0_0.0
9296,90.29626494526669,119.57067785382576,-8.5,1,0.0,9296.0_0.0
9296,83.86228414846086,134.37017750145858,-17.0,1,0.0,9296.0_0.0
9297,148.3869178487325,39.96519868240926,0.0,1,0.0,9297.0_0.0
9297,144.05174090880303,23.01348115811629,-8.5,1,0.0,9297.0_0.0
9297,139.71400534304888,6.0534036041131305,-17.0,1,0.0,9297.0_0.0
9298,7.253496279966676,6.647385038780471,0.0,1,0.0,9298.0_0.0
9298,77.10064811707471,126.91944660149444,-17.0,1,0.0,9298.0_0.0
9299,68.73337307146558,53.84776595462037,0.0,1,-1.0,9299.0_0.0
9300,51.63679063220136,39.103331093589794,0.0,1,0.0,9300.0_0.0
9300,60.40816768905713,27.588794395472892,-8.5,1,0.0,9300.0_0.0
9300,69.15866737050669,16.087678037902123,-17.0,1,0.0,9300.0_0.0
9301,114.2969291521444,37.44278611383295,-8.5,1,0.0,9301.0_0.0
9301,143.36272849101493,9.32307483937678,-17.0,1,0.0,9301.0_0.0
9302,81.27590201823503,53.84054753119071,0.0,1,0.0,9302.0_0.0
9302,20.82406817155091,13.517121969782432,-17.0,1,0.0,9302.0_0.0
9303,48.459999507007694,122.15654853815812,0.0,1,0.0,9303.0_0.0
9303,35.31110955635218,114.18163992732852,-8.5,1,0.0,9303.0_0.0
9304,120.88920910561156,123.85215449138089,0.0,1,-1.0,9304.0_0.0
9305,15.62159243781426,78.80614418552246,0.0,1,-1.0,9305.0_0.0
9306,84.0113048605428,1.354466589204257,0.0,1,0.0,9306.0_0.0
9306,80.23529983044882,49.70524620927034,-8.5,1,0.0,9306.0_0.0
9306,76.47010006122774,98.0412191547235,-17.0,1,0.0,9306.0_0.0
9307,131.87824113941252,17.06045805538318,0.0,1,0.0,9307.0_0.0
9307,68.45478021710188,70.73225626752998,-8.5,1,0.0,9307.0_0.0
9307,5.017933993117987,124.4016389036772,-17.0,1,0.0,9307.0_0.0
9308,72.55130003289239,121.08410997876685,0.0,1,0.0,9308.0_0.0
9308,106.56192754035509,124.56460516258753,-8.5,1,0.0,9308.0_0.0
9309,104.63260548695516,129.6480866315037,0.0,1,0.0,9309.0_0.0
9309,91.6747803872435,5.284350179653702,-17.0,1,0.0,9309.0_0.0
9310,66.22059964210018,74.56665019453379,0.0,1,0.0,9310.0_0.0
9310,60.41262108323771,78.12868120902253,-8.5,1,0.0,9310.0_0.0
9310,54.61868556720457,81.68127144088206,-17.0,1,0.0,9310.0_0.0
9311,121.64300959038898,73.93537313490278,-17.0,1,-1.0,9311.0_0.0
9312,56.16297275272241,76.43342567115238,0.0,1,0.0,9312.0_0.0
9312,28.53246893156335,97.81844350477128,-8.5,1,0.0,9312.0_0.0
9312,0.896128409129017,119.22417014374696,-17.0,1,0.0,9312.0_0.0
9313,63.13955226444772,128.57187601996856,0.0,1,0.0,9313.0_0.0
9313,44.38344690427976,122.30472340574688,-8.5,1,0.0,9313.0_0.0
9313,25.606946310379303,116.0357844027827,-17.0,1,0.0,9313.0_0.0
9314,25.927852270353306,140.92343822166822,0.0,1,0.0,9314.0_0.0
9314,68.14861158550568,130.62905247020646,-17.0,1,0.0,9314.0_0.0
9315,109.352575647827,112.68113701955104,0.0,1,0.0,9315.0_0.0
9315,95.52468023821274,94.2595122953866,-17.0,1,0.0,9315.0_0.0
9316,61.60088615647127,116.85930898272748,0.0,1,0.0,9316.0_0.0
9316,102.92390081695495,131.16986305022044,-8.5,1,0.0,9316.0_0.0
9316,144.25679883387775,145.48474275865453,-17.0,1,0.0,9316.0_0.0
9317,19.638570538341888,117.31317753863132,0.0,1,0.0,9317.0_0.0
9317,48.544396871413085,78.7336510044899,-8.5,1,0.0,9317.0_0.0
9317,77.44434328939641,40.152109856596894,-17.0,1,0.0,9317.0_0.0
9318,3.8228233973586048,127.42588768544783,0.0,1,0.0,9318.0_0.0
9318,47.737301573845095,74.10957373441468,-8.5,1,0.0,9318.0_0.0
9318,91.64150178492623,20.76458383164154,-17.0,1,0.0,9318.0_0.0
9319,126.18115961188474,22.03570361455524,0.0,1,0.0,9319.0_0.0
9319,80.55736475994667,58.4041852194006,-8.5,1,0.0,9319.0_0.0
9319,34.94423260651458,94.77044208842511,-17.0,1,0.0,9319.0_0.0
9320,92.74424301212866,149.6288120605099,0.0,1,0.0,9320.0_0.0
9320,59.02905871092453,109.1885498814605,-8.5,1,0.0,9320.0_0.0
9321,97.08804685090556,85.65055674134376,-8.5,1,-1.0,9321.0_0.0
9322,79.74198479277257,115.2346248993188,-8.5,1,0.0,9322.0_0.0
9322,42.53914901842369,93.56847061068598,-17.0,1,0.0,9322.0_0.0
9323,46.13405405930043,53.11616586264496,0.0,1,0.0,9323.0_0.0
9323,28.829188179520347,37.02319801408979,-8.5,1,0.0,9323.0_0.0
9323,11.528089819360964,20.91378464361147,-17.0,1,0.0,9323.0_0.0
9324,63.404736584370085,112.4505349648725,-8.5,1,0.0,9324.0_0.0
9324,49.58681294403421,124.08576625863336,-17.0,1,0.0,9324.0_0.0
9325,69.77804372369602,35.82741077190197,0.0,1,0.0,9325.0_0.0
9325,105.1421045439156,56.294100981700495,-8.5,1,0.0,9325.0_0.0
9325,140.51536256639446,76.7495449308524,-17.0,1,0.0,9325.0_0.0
9326,73.17219083567213,51.8237437687277,0.0,1,0.0,9326.0_0.0
9326,42.78685850628637,42.32297503095716,-8.5,1,0.0,9326.0_0.0
9327,130.54976084840217,117.0420074641083,0.0,1,0.0,9327.0_0.0
9327,121.7280793977474,106.67773229482066,-8.5,1,0.0,9327.0_0.0
9327,112.89320893711948,96.30510508867344,-17.0,1,0.0,9327.0_0.0
9328,80.98167064979091,36.001485915793914,0.0,1,0.0,9328.0_0.0
9328,105.99178870080998,57.33444120476109,-8.5,1,0.0,9328.0_0.0
9328,130.99801082059938,78.6760622218681,-17.0,1,0.0,9328.0_0.0
9329,36.942966796187925,25.60480841847996,0.0,1,0.0,9329.0_0.0
9329,92.13923515084468,16.125749013981018,-8.5,1,0.0,9329.0_0.0
9329,147.3382998385051,6.654620115165436,-17.0,1,0.0,9329.0_0.0
9330,34.44084553303797,141.0987904106995,0.0,1,0.0,9330.0_0.0
9330,48.90740824981008,111.6520542258293,-8.5,1,0.0,9330.0_0.0
9331,78.57670223888006,106.73129927133432,0.0,1,0.0,9331.0_0.0
9331,71.16677704924979,71.53178290323342,-8.5,1,0.0,9331.0_0.0
9331,63.72444165542035,36.341358075971705,-17.0,1,0.0,9331.0_0.0
9332,127.75631065734476,130.13238759392308,-17.0,1,-1.0,9332.0_0.0
9333,82.50474168695241,72.81234550707417,0.0,1,0.0,9333.0_0.0
9333,58.87039703287902,60.17067708465314,-17.0,1,0.0,9333.0_0.0
9334,46.4072574665985,64.42587762986447,-8.5,1,0.0,9334.0_0.0
9334,82.52252922859797,26.69103721646757,-17.0,1,0.0,9334.0_0.0
9335,115.02157497046876,72.01077637759636,0.0,1,0.0,9335.0_0.0
9335,86.2709789003391,148.89688261543307,-17.0,1,0.0,9335.0_0.0
9336,22.82565198351484,74.19924491853463,-8.5,1,0.0,9336.0_0.0
9336,9.307832869087708,9.42856147151578,-17.0,1,0.0,9336.0_0.0
9337,22.32159185815867,130.36055285835732,0.0,1,0.0,9337.0_0.0
9337,72.7554320135879,70.41059435313247,-8.5,1,0.0,9337.0_0.0
9337,123.20141234238122,10.457666570424404,-17.0,1,0.0,9337.0_0.0
9338,88.25373270718279,111.34530463498903,-8.5,1,0.0,9338.0_0.0
9338,145.34686686286378,120.87322393499888,-17.0,1,0.0,9338.0_0.0
9339,49.539169333310944,24.06811994679708,-8.5,1,-1.0,9339.0_0.0
9340,136.7377884687857,113.7460947039974,0.0,1,0.0,9340.0_0.0
9340,74.5946707592159,111.617040842929,-8.5,1,0.0,9340.0_0.0
9340,12.462406280000945,109.49108298579849,-17.0,1,0.0,9340.0_0.0
9341,112.44859577987738,88.09263807068444,-17.0,1,-1.0,9341.0_0.0
9342,41.98127092524828,39.821339970120434,0.0,1,0.0,9342.0_0.0
9342,75.4796817220402,83.99370738581358,-8.5,1,0.0,9342.0_0.0
9342,108.9908894198697,128.17519040001588,-17.0,1,0.0,9342.0_0.0
9343,85.44654040897565,20.114528739089263,0.0,1,0.0,9343.0_0.0
9343,63.99218478418707,71.72164256361481,-8.5,1,0.0,9343.0_0.0
9343,42.53401266521784,123.33775054213524,-17.0,1,0.0,9343.0_0.0
9344,41.1365788311401,44.83682978671409,-17.0,1,-1.0,9344.0_0.0
9345,128.75630643838286,112.36627771651494,0.0,1,0.0,9345.0_0.0
9345,93.5703725189589,59.87073126800311,-8.5,1,0.0,9345.0_0.0
9345,58.383398560514,7.366706130763529,-17.0,1,0.0,9345.0_0.0
9346,104.31588307078616,13.88713737354938,0.0,1,0.0,9346.0_0.0
9346,52.44409182890688,36.5052093593543,-8.5,1,0.0,9346.0_0.0
9346,0.5803260855438832,59.12288737623381,-17.0,1,0.0,9346.0_0.0
